------------------------------2022-04-22 09:30:08------------------------------
model:ResNet_50_SE
dataset_name:UAV_0323
num_classes:2
batch_size:32
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_100%test—UAV_0324_acc:ResNet_50_SE.pth
Epoch [1/10], Iter [222/5346], lr: 0.010000, Loss: 0.6960, top1: 59.3750
Epoch [1/10], Iter [223/5346], lr: 0.010000, Loss: 0.6556, top1: 59.3750
Epoch [1/10], Iter [224/5346], lr: 0.010000, Loss: 0.6578, top1: 62.5000
Epoch [1/10], Iter [225/5346], lr: 0.010000, Loss: 0.6214, top1: 75.0000
Epoch [1/10], Iter [226/5346], lr: 0.010000, Loss: 0.6578, top1: 62.5000
Epoch [1/10], Iter [227/5346], lr: 0.010000, Loss: 0.6801, top1: 56.2500
Epoch [1/10], Iter [228/5346], lr: 0.010000, Loss: 0.7178, top1: 50.0000
Epoch [1/10], Iter [229/5346], lr: 0.010000, Loss: 0.6720, top1: 62.5000
Epoch [1/10], Iter [230/5346], lr: 0.010000, Loss: 0.6475, top1: 59.3750
Epoch [1/10], Iter [231/5346], lr: 0.010000, Loss: 0.6652, top1: 62.5000
Epoch [1/10], Iter [232/5346], lr: 0.010000, Loss: 0.7389, top1: 43.7500
Epoch [1/10], Iter [233/5346], lr: 0.010000, Loss: 0.6668, top1: 68.7500
Epoch [1/10], Iter [234/5346], lr: 0.010000, Loss: 0.6720, top1: 56.2500
Epoch [1/10], Iter [235/5346], lr: 0.010000, Loss: 0.6569, top1: 68.7500
Epoch [1/10], Iter [236/5346], lr: 0.010000, Loss: 0.6964, top1: 53.1250
Epoch [1/10], Iter [237/5346], lr: 0.010000, Loss: 0.6591, top1: 68.7500
Epoch [1/10], Iter [238/5346], lr: 0.010000, Loss: 0.6566, top1: 59.3750
Epoch [1/10], Iter [239/5346], lr: 0.010000, Loss: 0.6898, top1: 56.2500
Epoch [1/10], Iter [240/5346], lr: 0.010000, Loss: 0.6399, top1: 65.6250
Epoch [1/10], Iter [241/5346], lr: 0.010000, Loss: 0.7254, top1: 53.1250
Epoch [1/10], Iter [242/5346], lr: 0.010000, Loss: 0.7430, top1: 46.8750
Epoch [1/10], Iter [243/5346], lr: 0.010000, Loss: 0.6869, top1: 56.2500
Epoch [1/10], Iter [244/5346], lr: 0.010000, Loss: 0.6813, top1: 56.2500
Epoch [1/10], Iter [245/5346], lr: 0.010000, Loss: 0.6091, top1: 81.2500
Epoch [1/10], Iter [246/5346], lr: 0.010000, Loss: 0.6154, top1: 75.0000
Epoch [1/10], Iter [247/5346], lr: 0.010000, Loss: 0.7192, top1: 50.0000
Epoch [1/10], Iter [248/5346], lr: 0.010000, Loss: 0.6584, top1: 62.5000
Epoch [1/10], Iter [249/5346], lr: 0.010000, Loss: 0.6441, top1: 65.6250
Epoch [1/10], Iter [250/5346], lr: 0.010000, Loss: 0.6130, top1: 71.8750
Epoch [1/10], Iter [251/5346], lr: 0.010000, Loss: 0.6353, top1: 65.6250
Epoch [1/10], Iter [252/5346], lr: 0.010000, Loss: 0.6085, top1: 71.8750
Epoch [1/10], Iter [253/5346], lr: 0.010000, Loss: 0.7015, top1: 59.3750
Epoch [1/10], Iter [254/5346], lr: 0.010000, Loss: 0.7779, top1: 50.0000
Epoch [1/10], Iter [255/5346], lr: 0.010000, Loss: 0.7301, top1: 53.1250
Epoch [1/10], Iter [256/5346], lr: 0.010000, Loss: 0.7125, top1: 56.2500
Epoch [1/10], Iter [257/5346], lr: 0.010000, Loss: 0.6327, top1: 65.6250
Epoch [1/10], Iter [258/5346], lr: 0.010000, Loss: 0.7135, top1: 53.1250
Epoch [1/10], Iter [259/5346], lr: 0.010000, Loss: 0.6780, top1: 59.3750
Epoch [1/10], Iter [260/5346], lr: 0.010000, Loss: 0.7191, top1: 50.0000
Epoch [1/10], Iter [261/5346], lr: 0.010000, Loss: 0.7085, top1: 46.8750
Epoch [1/10], Iter [262/5346], lr: 0.010000, Loss: 0.6773, top1: 62.5000
Epoch [1/10], Iter [263/5346], lr: 0.010000, Loss: 0.6521, top1: 68.7500
Epoch [1/10], Iter [264/5346], lr: 0.010000, Loss: 0.6823, top1: 56.2500
Epoch [1/10], Iter [265/5346], lr: 0.010000, Loss: 0.6326, top1: 75.0000
Epoch [1/10], Iter [266/5346], lr: 0.010000, Loss: 0.6616, top1: 62.5000
Epoch [1/10], Iter [267/5346], lr: 0.010000, Loss: 0.6796, top1: 59.3750
Epoch [1/10], Iter [268/5346], lr: 0.010000, Loss: 0.6479, top1: 68.7500
Epoch [1/10], Iter [269/5346], lr: 0.010000, Loss: 0.6129, top1: 71.8750
Epoch [1/10], Iter [270/5346], lr: 0.010000, Loss: 0.7024, top1: 56.2500
Epoch [1/10], Iter [271/5346], lr: 0.010000, Loss: 0.6387, top1: 65.6250
Epoch [1/10], Iter [272/5346], lr: 0.010000, Loss: 0.6191, top1: 68.7500
Epoch [1/10], Iter [273/5346], lr: 0.010000, Loss: 0.6538, top1: 62.5000
Epoch [1/10], Iter [274/5346], lr: 0.010000, Loss: 0.6146, top1: 68.7500
Epoch [1/10], Iter [275/5346], lr: 0.010000, Loss: 0.7304, top1: 53.1250
Epoch [1/10], Iter [276/5346], lr: 0.010000, Loss: 0.6613, top1: 62.5000
Epoch [1/10], Iter [277/5346], lr: 0.010000, Loss: 0.7640, top1: 46.8750
Epoch [1/10], Iter [278/5346], lr: 0.010000, Loss: 0.6012, top1: 75.0000
Epoch [1/10], Iter [279/5346], lr: 0.010000, Loss: 0.6438, top1: 68.7500
Epoch [1/10], Iter [280/5346], lr: 0.010000, Loss: 0.6701, top1: 56.2500
Epoch [1/10], Iter [281/5346], lr: 0.010000, Loss: 0.6623, top1: 59.3750
Epoch [1/10], Iter [282/5346], lr: 0.010000, Loss: 0.6475, top1: 68.7500
Epoch [1/10], Iter [283/5346], lr: 0.010000, Loss: 0.6683, top1: 59.3750
Epoch [1/10], Iter [284/5346], lr: 0.010000, Loss: 0.6546, top1: 65.6250
Epoch [1/10], Iter [285/5346], lr: 0.010000, Loss: 0.6614, top1: 59.3750
Epoch [1/10], Iter [286/5346], lr: 0.010000, Loss: 0.5572, top1: 81.2500
