------------------------------2022-04-02 07:48:33------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
Epoch [1/10], Iter [219/2673], lr: 0.010000, Loss: 0.8189, top1: 57.8125
Epoch [1/10], Iter [220/2673], lr: 0.010000, Loss: 0.8516, top1: 56.2500
Epoch [1/10], Iter [221/2673], lr: 0.010000, Loss: 0.8303, top1: 48.4375
Epoch [1/10], Iter [222/2673], lr: 0.010000, Loss: 0.8454, top1: 56.2500
Epoch [1/10], Iter [223/2673], lr: 0.010000, Loss: 0.9206, top1: 50.0000
Epoch [1/10], Iter [224/2673], lr: 0.010000, Loss: 0.9750, top1: 46.8750
Epoch [1/10], Iter [225/2673], lr: 0.010000, Loss: 0.9753, top1: 57.8125
Epoch [1/10], Iter [226/2673], lr: 0.010000, Loss: 0.9059, top1: 51.5625
Epoch [1/10], Iter [227/2673], lr: 0.010000, Loss: 0.8574, top1: 43.7500
Epoch [1/10], Iter [228/2673], lr: 0.010000, Loss: 0.9351, top1: 50.0000
Epoch [1/10], Iter [229/2673], lr: 0.010000, Loss: 0.8850, top1: 57.8125
Epoch [1/10], Iter [230/2673], lr: 0.010000, Loss: 0.8522, top1: 45.3125
Epoch [1/10], Iter [231/2673], lr: 0.010000, Loss: 0.8867, top1: 48.4375
Epoch [1/10], Iter [232/2673], lr: 0.010000, Loss: 0.9734, top1: 50.0000
Epoch [1/10], Iter [233/2673], lr: 0.010000, Loss: 0.8735, top1: 45.3125
Epoch [1/10], Iter [234/2673], lr: 0.010000, Loss: 0.9224, top1: 42.1875
Epoch [1/10], Iter [235/2673], lr: 0.010000, Loss: 0.8512, top1: 54.6875
Epoch [1/10], Iter [236/2673], lr: 0.010000, Loss: 0.9004, top1: 43.7500
Epoch [1/10], Iter [237/2673], lr: 0.010000, Loss: 0.8939, top1: 43.7500
Epoch [1/10], Iter [238/2673], lr: 0.010000, Loss: 0.8633, top1: 51.5625
Epoch [1/10], Iter [239/2673], lr: 0.010000, Loss: 0.9417, top1: 39.0625
Epoch [1/10], Iter [240/2673], lr: 0.010000, Loss: 0.9598, top1: 45.3125
